id	filename	md5	size	state
f1cb62cc-b920-484f-89cf-a960bd4fe56a	TCGA-FT-A61P-01Z-00-DX1.39960BA6-ECC6-4EE0-B3ED-F3991E3742F6.svs	126cf7903f7dfc3090ff3c2e7316651c	1418712423	released
0b56245f-4fc6-4228-88a1-f6ae26972d8a	TCGA-BT-A3PK-01A-02-TSB.DF6C0810-D5E2-4832-9578-2CF4A23D1E5D.svs	a8861eca23b39ff042b1a240183b22f4	275018717	released
11921355-d48f-436e-b9e4-ffe920193205	nationwidechildrens.org_ssf.TCGA-SY-A9G5.xml	1892f2056ba81142019f647412b9bf32	16273	released
946debe9-e548-42a4-9de3-c0254c211fbf	nationwidechildrens.org_biospecimen.TCGA-FD-A43S.xml	a52f020708f14cf77be265b3b3324e91	53968	released
52c478c4-f517-49b6-aace-f9d343b1401e	nationwidechildrens.org_ssf.TCGA-XF-AAMQ.xml	4150c9241277dae6228d56980b1b73b8	16296	released
e6ad83af-f9fe-4939-a7c7-9996ac7f9b99	TCGA-SY-A9G5-01Z-00-DX1.CE221A12-59FC-4482-9BD5-7082A2EA4E61.svs	b34df2a1de667b9292c8889d7e6d3bf3	1054020469	released
56d8d838-15d2-47e1-856b-0c40a650e26f	TCGA-ZF-A9RM-01Z-00-DX1.68758A74-2409-48F4-811A-EA42B4F8F942.svs	19106d423efb7128d99e96ebd346e575	2507700849	released
5793a87f-f4be-4663-a751-348a7a04f8b2	TCGA-DK-A6B0-01Z-00-DX1.83628045-FDD9-4167-879F-7813FDCA7D97.svs	b676ee1e5792f3dde049ad29bf316277	1555097743	released
bd6e0334-a1c8-403f-a6a8-fdbe913752f3	TCGA-XF-AAMQ-01A-01-TSA.69F805F6-877A-4244-9240-CE8C9826BBF6.svs	a31640391e07498867f56743010cfab6	872110117	released
f7f0925e-34c3-46ae-aa4f-286ee2b55476	nationwidechildrens.org_biospecimen.TCGA-ZF-A9RM.xml	20246544407df2153adf2eda49e3f18d	53907	released
e4c16714-72d2-4588-8da7-7bffc371a7c1	TCGA-XF-A9SG-01A-01-TSA.C91858EE-2370-4C0A-8EEA-377473A13C91.svs	1c62847827ba01ecc6f1b3b4eb100030	238834997	released
7c3e7d77-772c-446d-98f7-021d36d00fa4	nationwidechildrens.org_biospecimen.TCGA-XF-A9SG.xml	064d758248fb44115dc617958e112e29	45626	released
69eda7a9-6499-49b0-9372-a1bd41fc7b6c	nationwidechildrens.org_ssf.TCGA-XF-A9SG.xml	0ef307e480bb124f1b017c9b013c21e6	16299	released
d8f1d775-92b8-4e38-a410-db1eeae6763c	TCGA-CF-A9FH-01Z-00-DX1.26AACDC9-1C0B-4AD4-A484-E093515F42B1.svs	66db8829ec13f7ef3343aa2e77532740	1310028147	released
5b17c51b-6168-452b-9ae9-13c929602990	nationwidechildrens.org_biospecimen.TCGA-XF-AAMR.xml	741f8aa4622580dcafab9c05eb363816	41528	released
28f034f8-9629-42ff-9912-aed8cfa0da3f	TCGA-FD-A3B4-01A-01-TS1.E10F3E6C-A573-4BB2-B3DF-E3B90C352DB2.svs	de2b34e113f46443b87f20589bc108c5	408888375	released
4a55fe73-5b41-499e-8f15-8e8138d61605	TCGA-XF-AAMR-01Z-00-DX1.7BFF4F04-9B60-41AA-9977-AF63547748AB.svs	cf058e03f2161f7c58f9733ba1e12ae9	1548091595	released
2c3ba1dd-5649-411d-be56-f86746a4577d	TCGA-XF-A9SY-01A-02-TSB.E92600AE-5F22-4103-BD83-C4E7D928D0DD.svs	5944b8006eae7f298a80b9bef3ce3449	331137601	released
2a1072d2-ee01-448e-b6fb-f82e1f6e9b36	nationwidechildrens.org_ssf.TCGA-XF-A9SY.xml	1f0e70c27ec0350f381b8bd7ee70b259	16346	released
9979694e-bc81-47ec-ab34-7f669d49ebd6	nationwidechildrens.org_biospecimen.TCGA-XF-A9SY.xml	cb170e49d3357c09eac304e811eed92d	43168	released
d373ba68-f66e-4480-9cc5-6ee5f973909c	nationwidechildrens.org_biospecimen.TCGA-BT-A20U.xml	40da17402a39cc2299c3fccb71b69d9f	74830	released
72f064bc-eeac-425f-b29c-865f774fdc27	TCGA-XF-A8HE-01Z-00-DX1.A0E05485-2A24-4BD0-8B2F-E0D9641ADD9F.svs	44652c5cb064e98fb68c680b3ac37ef2	1826519093	released
f21db1cc-d454-4517-bc11-0fbe1a2fa32f	TCGA-4Z-AA7W-01A-01-TS1.10285360-A42D-4CB5-82CF-6F4F3AEF4231.svs	ce9654be645cb6b01fe968246105ade9	397014503	released
e9c84c97-302d-4d91-b27c-c93cca263ce3	TCGA-CF-A47X-01Z-00-DX1.1FA2C95C-CFB9-47AA-9BA8-2C2D391BA5D7.svs	b4e46689c1f6159c56e6262c114aea73	1353155386	released
3a4a9fd3-b9b9-4b93-b25b-ed4b78c4c6f7	TCGA-E7-A8O8-01A-01-TSA.82254E95-CC00-4F0C-806C-A7A594A5BB01.svs	789d93d7211274c51f6406fa59392128	261675711	released
cf5ae618-eba3-41b3-83f8-5289deed2233	nationwidechildrens.org_biospecimen.TCGA-E7-A8O8.xml	41edb554b7be4272f362df29abd624eb	53942	released
137371e4-6683-40c0-9691-18da54bd1180	TCGA-K4-A4AB-01Z-00-DX1.88A9D084-1B3B-4B13-AAD7-18C6587624C0.svs	8beb5a0f602017d0a457581de8f22868	1133657926	released
aed6b5d2-db6c-4c2a-8548-be03e1b84f89	TCGA-FD-A3N6-01A-01-TSA.7112FCEF-9DED-4489-8437-76B58C7C5EEB.svs	1c3e06531573574c01b54348c4978a25	140955991	released
f0f74d38-962b-4bf1-a5fd-60bd42ca8182	nationwidechildrens.org_ssf.TCGA-FD-A3N6.xml	ee472847c9a3f000c5a9e1c81b3d971f	16117	released
36c87271-0c01-4dc8-a3e6-404341e25514	TCGA-XF-A8HF-01A-01-TSA.0BD2A379-306D-427D-9F73-45452CD0C1E6.svs	e2c5851c521fd706a12df677881899a9	272409833	released
a59b6219-4866-496f-9441-82c4fe664bb3	nationwidechildrens.org_ssf.TCGA-E7-A6MD.xml	ee02a73f86a4cddbf60589df2a6e10a6	16351	released
29b0ab5e-a0cf-4bea-9a8c-00063b227a1b	nationwidechildrens.org_biospecimen.TCGA-BT-A3PH.xml	66dfc9ebc82fb49c7591f16703688ce0	58890	released
7ba5b30c-ded1-4fa7-9e4e-f6b83500b239	TCGA-BT-A3PH-01A-01-TSA.173D1292-CC20-4AE2-844D-F9975C1A7B0B.svs	e664568f8d9516b3a2b6e52c196f25e6	186520919	released
3c4e9033-0050-48d6-bd08-61b42ecde0b8	nationwidechildrens.org_ssf.TCGA-BT-A42E.xml	42a40af9880b84cb89d5d782cc561912	16376	released
e6e59d24-0a62-416c-8e76-7919598fad08	nationwidechildrens.org_biospecimen.TCGA-BT-A42E.xml	43d138c298c64c9bb515d02fdf7c000e	53965	released
afdac898-b87e-49a2-864b-53aa33a8c478	nationwidechildrens.org_ssf.TCGA-4Z-AA86.xml	56ffc62646e7d89249842619e5b9c5e2	16394	released
2ba049f5-63e2-4617-84f9-d90bb748d8ff	nationwidechildrens.org_ssf.TCGA-GV-A3JZ.xml	f3f0684e6ffd7d062ed0aeb9dc2972cf	16053	released
7e93227e-8aea-420a-9f3f-c89fddddc840	TCGA-YC-A89H-01A-01-TS1.8A29E7BF-BCF8-4C00-84E2-7E728CC88D6B.svs	9d01ab7332fd4da2772d2f158b2e4eae	276299193	released
7b909707-030a-4c83-9379-bd3c592f4c4d	nationwidechildrens.org_ssf.TCGA-YC-A89H.xml	38a80b49400a8939a8d23d1d8c855757	16334	released
7dd084fa-3c45-47d2-a82e-bfa4e09ab778	TCGA-G2-AA3F-01Z-00-DX9.77E9E77B-0A41-4045-A1EE-19FEC7259910.svs	c188d17ee692f2c78a48da7105ca8d6a	1898690187	released
e8750b4b-c74d-4a98-9e38-7267be0aa717	nationwidechildrens.org_ssf.TCGA-G2-AA3F.xml	c93f4b0e8dad25f9953ebefb9a2c375f	16300	released
19150ebd-c62d-4bcd-8fbb-f87c46321831	TCGA-GV-A3JZ-01Z-00-DX1.5DFDE227-D52D-481F-A8D8-28DF25096BD9.svs	1c292ac168df7a2df0d99f3d347fac29	1155960816	released
5a791510-5cb4-4eb8-8efe-d52a4c5a051c	nationwidechildrens.org_ssf.TCGA-G2-A2EO.xml	df8c3727fab6578784a1c6773e4ce8ec	16996	released
cd3e9f60-ff9b-4cf2-90e0-b67b90b4c570	nationwidechildrens.org_ssf.TCGA-FJ-A3ZE.xml	fe61a6f964634933787b8e58e430ca6f	16330	released
5df2f165-c84d-4a60-935c-076ee5c42f79	TCGA-FJ-A3ZE-01A-01-TSA.387C89B0-D72D-4F74-8F8A-E6135C3D318C.svs	c77f04a5d9f1fea25954d31beb926bad	260179727	released
0b3b633c-b46d-40f2-bfb2-e39a5fff03f7	TCGA-G2-A2EO-01Z-00-DX3.F64AE021-27AB-4B3C-9DD2-9B8A358326C3.svs	ed15134d71d66777951c25ced0c7432c	817447157	released
ec1590f1-244d-417f-ba61-7f80a38254f9	nationwidechildrens.org_biospecimen.TCGA-DK-A3WY.xml	e20e415f67a9cfc4a8a4d15a631e6cee	61251	released
4b39d98c-4958-4a63-8b3e-78cf3f9697e2	TCGA-5N-A9KM-01Z-00-DX1.5197F750-D17F-459B-B74D-846F5F50F7B7.svs	8353dbe6b42e0b0b76bd93d3ec301b29	883241708	released
4ecf5e20-2f31-4a30-9ce9-387142830537	nationwidechildrens.org_ssf.TCGA-CF-A47Y.xml	abd5356625337a6b108c9aad40e67f59	16300	released
91720911-3d59-47d4-86ca-696ad715a742	TCGA-CF-A47Y-01A-01-TSA.6051E23D-DD52-4053-8E21-EA9DE229DF77.svs	53ea89474d4d2233ef4fdd070d79907d	237008763	released
c2376c23-39df-467c-b378-18709a311d40	nationwidechildrens.org_biospecimen.TCGA-KQ-A41O.xml	d6436d7a91867ecd2b08f7c50528ecd0	53800	released
d4676c59-a957-460b-8aa8-aec44409536d	TCGA-XF-A9SX-01Z-00-DX1.6DB4572E-915C-491F-BE68-99C019799E20.svs	1e5aed124d808f3087c32381795d9eb8	1449563997	released
05712f9b-5a9f-4e82-b714-fbc6f9b7e7c2	TCGA-BT-A2LD-01Z-00-DX1.A2AEDD2E-481A-401B-BDD7-5D680B5E36E9.svs	b27883da09ae77c6e7917c243bde6a8f	1308383021	released
11f20c67-38e3-4060-aad3-db13ddcbfd44	TCGA-DK-A1A6-01A-01-TSA.eb7be81d-7fca-48a7-b9ae-c8971f39ddf4.svs	1bd194eca69305654800bb27071d878d	308943753	released
e03f98ed-aaa1-4020-94c4-589a379caa65	nationwidechildrens.org_biospecimen.TCGA-FD-A3N5.xml	f7382bbd0f5fd63855506a310fcd121b	64214	released
c4a5bac4-0fa9-4e80-92d5-adcb21be1624	TCGA-GU-A42Q-01Z-00-DX1.91D8B0D2-538F-4411-9B3C-0E1FAE1A0606.svs	e1db27dc8f4a1bd62202891778337db2	1303957547	released
8b86091e-bdb1-43dd-b564-6761dc608fb2	nationwidechildrens.org_ssf.TCGA-GU-A42Q.xml	5865be5196a4751eaed0dcff8521960e	16467	released
b208d8df-272c-4648-aaf3-7d72f7e12111	TCGA-UY-A9PD-01A-01-TS1.6557CF55-112E-4F58-A0D4-4621A9907A00.svs	378f1a59cdd2e6306edc3e7b6732326a	328334359	released
1d550c59-4d80-45fe-ba52-b745532dbbda	nationwidechildrens.org_biospecimen.TCGA-PQ-A6FN.xml	99987f26fd3e19daa0a89ede5d6ae6b5	52305	released
7afe157d-3001-4204-81c5-49644e5d0b1f	nationwidechildrens.org_ssf.TCGA-K4-A83P.xml	32115c265715ad14cecbef6d0996a525	19489	released
fd936dd2-6d67-4873-8bb5-704141b6d3a7	nationwidechildrens.org_ssf.TCGA-S5-AA26.xml	af89eaed55401a9b12315da30666715a	16306	released
ebd97c48-dde8-4e97-a012-8b2a7fc3075a	nationwidechildrens.org_ssf.TCGA-G2-A3IB.xml	ec2ac7cd468d23acb2718c81c51729ec	16320	released
35a11cb9-0f28-4c88-abc3-56f875e263f7	nationwidechildrens.org_ssf.TCGA-GU-AATQ.xml	e179b882a03f39812de0dc74411b8a2c	16319	released
20d94d8e-67b1-42dc-b191-624335cc60d2	TCGA-FD-A5BS-01Z-00-DX1.A7155CEB-37C9-4AD2-B229-B76F18814585.svs	2396600bb1486cc02efc55ce6f1d1a58	2348267135	released
0a40499d-b435-4958-a1de-640a9ee5d89e	TCGA-E7-A97Q-01Z-00-DX1.821AF545-5433-4D2C-AACE-EA206E15B13D.svs	45cf5244d490d60a33dd7067057ba3ca	328236669	released
38d83f6f-de38-47e2-b650-b302fc437771	nationwidechildrens.org_ssf.TCGA-FD-A5BS.xml	98478ab0598b0469583e2e3372861179	16388	released
74f12cb9-88c6-407f-aa54-ec90b41a6cca	TCGA-GU-AATQ-01Z-00-DX1.6D436809-1238-44CA-9CFC-03DC2277C192.svs	9e11c00df05568190d28528443f01928	1636724303	released
df70ed73-7686-45a2-b0fb-b1a31a53569e	nationwidechildrens.org_ssf.TCGA-XF-AAN4.xml	29174f69ceb8661f15c54114bd78e791	16299	released
5d49724b-e2c9-4d04-b2d4-1b2eff0d0568	TCGA-XF-AAN4-01Z-00-DX1.F9F1800B-9945-4695-B851-A4585E9D56D6.svs	a7fde161720482f4fc5398fe483a8709	2085171581	released
b67c042a-1e13-44e4-8d3b-8f0f72247fae	TCGA-XF-A9SM-01Z-00-DX1.7AADC753-E07E-44A5-91EC-D1740ED5A168.svs	93ed340080a701560f36f20893ff5df5	1841509719	released
52e88936-0387-4157-b398-d74127ff8dd6	nationwidechildrens.org_biospecimen.TCGA-XF-AAMT.xml	f169ccf93ef943b74f1dc14558964b40	43169	released
6c708ec4-a00d-43af-bb01-97ba21275cc1	TCGA-XF-A9SM-01A-01-TSA.511B1891-0727-4624-B6F5-09C53EF38BB8.svs	1a0b5999ff41ddfeece229872f4832ce	227389833	released
bdc06078-ee0f-473a-a834-464268383545	nationwidechildrens.org_ssf.TCGA-XF-AAMT.xml	2a01c09992b43ff48153bb46ea15150a	16299	released
47a8b1a3-3992-48f2-8f07-e335360a324c	TCGA-XF-AAMT-01A-01-TSA.6297AE31-A25D-4323-93D5-B0ACAA1F101F.svs	7a22e27415968bb9957801e6c717acad	351365341	released
a20ac391-43f7-4b83-842c-5b8cf176e2db	TCGA-CU-A72E-01A-01-TSA.252FE5D2-5DCB-4DB0-AD42-CA70685B9962.svs	b58864a0cc913fb20a32d202f403d97a	403064395	released
e0845a4c-88f1-4b66-a587-6a2558a419f1	TCGA-XF-A9SJ-01A-01-TSA.36FD27C4-66C1-4123-ADB5-948C5DFE6D5A.svs	2b387c3a11026d9b0244619289e43022	459893803	released
8b8300b2-ec9f-44e9-873d-f228f6dece1d	TCGA-XF-A9SJ-01Z-00-DX1.AED4FF1B-441D-47EE-B7E5-CC6C595D3D98.svs	a95ac1c496e5bc891d14c0ac4d591c7e	1980067759	released
be58411c-6ac0-4435-a4ad-8e4a306e9053	nationwidechildrens.org_ssf.TCGA-ZF-AA54.xml	d4432915bb5b4112643933534c4e6e14	16497	released
541b155f-e001-4359-bc04-2a3903b21adc	TCGA-ZF-AA4R-01Z-00-DX1.2CDCECED-FC91-48D4-AAAC-4452B7C2F218.svs	cf5205629c4b99841aada79c5cd38d04	1605359559	released
921ce7ba-7df5-4659-a72d-b32fbc6b3104	nationwidechildrens.org_biospecimen.TCGA-CU-A72E.xml	70330c7753937a949b5a3ac10eb93621	53963	released
5c668f14-bf72-4cf4-a7da-0b8f44e70cbf	nationwidechildrens.org_biospecimen.TCGA-GC-A3RC.xml	45b4fd2d1ce89922fd263e9081b2fb80	52700	released
0671a20d-a3b8-474c-8589-2627b5009a23	nationwidechildrens.org_biospecimen.TCGA-XF-A9SH.xml	7972baa57b2bf9f0ce11f72ef996b79b	53909	released
0cf3b54d-304c-4b33-bb88-314ce6a5d913	nationwidechildrens.org_ssf.TCGA-BT-A20X.xml	e42b4127e860b013e8bda6779dd90987	17052	released
00d6cdca-65c0-4973-9131-e5861b005ceb	TCGA-DK-A6AV-01A-01-TS1.EB81EECE-D5D7-4FE0-A40C-3123A5A7E5D6.svs	b3dec2413d008bfe6eb68c95ac89bc5d	181904155	released
be6bb02f-2cca-4ae3-befd-f17026a90f16	TCGA-UY-A78P-01Z-00-DX1.B6783816-0322-4453-BC80-20ED79A40588.svs	aa41464f2d79e6b5f881226c39ebea68	2167220403	released
acc9e18a-0cdb-4f6e-9ae3-4c5673fd1658	TCGA-CF-A5UA-01Z-00-DX1.7352D4EB-46F5-4EAA-95B9-1D869E8291C3.svs	d9d6ead1dfe2c51eaedd3ac6de3178b4	887946402	released
952c88d5-bad7-4b98-a91d-ddc560eaedb1	nationwidechildrens.org_ssf.TCGA-UY-A78P.xml	ab4ca678b2ce9a402611f8d1abd77bf7	17320	released
dba154a1-5e7d-4bd1-9802-e0a8563e7a64	nationwidechildrens.org_ssf.TCGA-GU-A767.xml	35b3f566b91d3bd4641e0d0cfee30033	16542	released
46287972-dac2-4928-902a-a3f47a4c7b84	TCGA-GU-A767-01Z-00-DX1.A8B13490-D25A-45E1-A2D8-02125DB3A6B2.svs	db97c91f55a3272f37efa47a70e2f247	1068170947	released
dee9dded-e2a0-4562-abbb-4c3dc9385a9e	nationwidechildrens.org_biospecimen.TCGA-G2-A2EJ.xml	ee1efef2a1f6743c7c72adb91ff3360e	62873	released
3d2f0921-e408-4bc7-931b-1f1fb1ffa99a	TCGA-UY-A78P-01A-01-TS1.6C19D357-EB48-4462-A073-85232596AB3B.svs	bc1190ce0f6230083f2b923ff4873829	390322453	released
1806cb76-d3da-4780-ad22-68c7404d91b7	nationwidechildrens.org_ssf.TCGA-XF-A8HG.xml	143f39d534bd346128a3ae0fa9347400	16345	released
2966de1c-1383-4835-a56f-c516fadcee75	nationwidechildrens.org_biospecimen.TCGA-XF-A8HG.xml	d67cf03a1aff0c892f1ad52a3a0b65be	53879	released
0bc4cbf1-8028-43fb-b885-6b63c4dd149f	nationwidechildrens.org_biospecimen.TCGA-XF-AAN5.xml	6a88d1ec875158d7d06b648b31767f42	43171	released
a9e01c60-a512-4fb6-9b13-a3ee9c19b4bd	TCGA-XF-AAN5-01Z-00-DX1.DACB5253-366B-40A2-AD52-376F26C103A6.svs	e0e305c6f4b8c6f904481052647a7384	1402087329	released
dfe00607-4696-4557-982f-4041780471c4	nationwidechildrens.org_ssf.TCGA-BL-A5ZZ.xml	3d05e462ac06823791ae0a1327aee2a5	19565	released
bb95b103-c9a0-4e44-9bd6-77ed34a8aae2	nationwidechildrens.org_ssf.TCGA-E7-A85H.xml	14c6aaf0ed72c2e0fcbc9483f6da96f1	16271	released
40c07526-e117-4a3b-ab08-19e9be246367	nationwidechildrens.org_ssf.TCGA-FJ-A871.xml	e1e9fea2b899bc6de32ab4657e92f3db	16335	released
4ee8849c-3b39-4eb6-944c-044659bd19dd	TCGA-DK-A1A3-01Z-00-DX1.89FB6586-56D1-4EF7-AE4B-66EED29667CD.svs	c483032c17bddba25f2ffee4c073a6ca	1318266843	released
09b72fc5-1822-48f0-9791-def9edaa65fe	TCGA-DK-AA6L-01A-01-TSA.5794F0C6-9ED6-489A-9621-18CCC5935548.svs	c95591857c1d9afc6baa7315526c772a	561249559	released
cbe29df7-ebcd-461b-aa61-716b6eb7f924	nationwidechildrens.org_biospecimen.TCGA-GU-AATO.xml	098fde1123ac2921ddf1faaf7874b7e6	53905	released
d9536fa3-0029-47c0-b3e9-43cedc222cc3	nationwidechildrens.org_biospecimen.TCGA-KQ-A41S.xml	7f113af47e571ef13d06ddc272bca666	53802	released
eba817a9-538f-4036-9b35-13a49a4e242b	nationwidechildrens.org_ssf.TCGA-BT-A2LB.xml	bd3e2b324641cd3a2653659764946a22	20354	released
a0b9aa8b-83c7-469c-abeb-448699eefcb8	TCGA-ZF-AA4V-01A-01-TSA.259E042E-18A9-4B6A-83AB-5C9A4726762B.svs	03a78ea731b1f8eede2ef61550959a15	233076883	released
49bb71a3-ef40-4c19-b309-74ecf4ad6956	TCGA-G2-A3VY-01A-01-TS1.F7B73FD2-DEE4-4727-9181-CE5F5031FC41.svs	4a8a681a5484cb98651a7e96e479b9e3	190670605	released
81af706f-9469-4cee-a64b-2a75e3ad2da0	TCGA-G2-A3VY-01Z-00-DX1.E571536B-7C5A-48DC-9CED-5ACA78DDD43F.svs	fa39a3b5bbf0d92498434237f9efbe0c	851730303	released
b095c6c7-5408-469c-847d-d73e4b6483ad	TCGA-XF-A9SV-01Z-00-DX1.2ACAA181-2EFA-4E63-B692-D968BCC56031.svs	3fbee52771a0ffe0ee3522e63c08fc77	1919851523	released
ec7c2111-760a-46ef-b3c4-af1c8738ac1c	TCGA-CF-A47S-01A-01-TSA.7377793C-8D66-4251-9A78-861512FFAD68.svs	73300dd53a0d5a15ad3e4843c2c41a9b	216153167	released
137c893d-9cdf-4e7c-a38e-b8753252f3de	nationwidechildrens.org_ssf.TCGA-CF-A47S.xml	b53001f1ebd0381720aa732966144646	16300	released
3bcd97be-c012-4786-add6-566ca17f01ca	nationwidechildrens.org_ssf.TCGA-XF-A9SV.xml	2645125f2bf26deea35a1e8cc4178b81	16682	released
8f23db9a-66db-42b3-ad1d-ab2074fe0ef7	TCGA-XF-A9SV-01A-02-TSB.F16690DA-B943-4D03-B4D8-720DF2AB90A0.svs	f0f3997a00544c33709691657538c3d3	308077621	released
2f76dc7b-92c7-44c6-a579-3b251179e791	nationwidechildrens.org_ssf.TCGA-ZF-A9R7.xml	e5039ee273e0b79531ba296df17ad7dc	16516	released
f469e280-5dfb-481c-b95d-c10a1b8c3898	TCGA-DK-A6B5-01Z-00-DX1.A1A01D61-DAA3-4172-8D69-FF0456190967.svs	494d05d8f38592292e5a9b772c5eccfc	1821864507	released
9b56671f-41a1-474f-8900-f80bd0df6ac0	nationwidechildrens.org_biospecimen.TCGA-ZF-A9R7.xml	574efc65b2acf70c18e291afd9da9946	52267	released
67f49f95-8307-4157-b575-ec96bee225a8	TCGA-MV-A51V-01Z-00-DX1.5D626704-0803-4912-96D5-FB1EEFA509FB.svs	4216caeea91c5d8517239a6ddc434142	55379431	released
0df02ea8-121b-414e-9b6c-f65dc822db7f	TCGA-ZF-A9R7-01Z-00-DX1.AF323B5F-EE04-422E-B635-1050870897DC.svs	ccc414a1eb6c57aeed559c4618fe1519	2168838559	released
bd47ae79-b36f-4ccd-84f0-7b95ce882881	nationwidechildrens.org_biospecimen.TCGA-MV-A51V.xml	124d14150c8a95a0b4cdfbe3d375277b	53962	released
8a38a4e0-1a50-4553-a234-93b654295826	TCGA-ZF-A9R7-01A-01-TS1.EF46E028-09AF-4DCF-807E-81A6984204EB.svs	0964a7f13ec691ace8c5d22cfaa60a1e	273258729	released
844261d8-8d44-41b6-bdc2-9f67a36a7820	nationwidechildrens.org_ssf.TCGA-MV-A51V.xml	cc8e94de9508d1f128bc2ae6bb806fb0	16313	released
468d1849-36ef-41a4-8b06-8f18f295ea97	nationwidechildrens.org_ssf.TCGA-FD-A43Y.xml	a4a3ea21697d76c7515ac55d1f88772c	16363	released
50adf2bb-a1b9-4eab-ba52-109024fb516f	TCGA-DK-AA75-01A-01-TSA.3077C4EF-6C0D-4290-849F-7DD900A4B422.svs	fcc75fdc7117954b23251f86ee6f4ee3	287000989	released
6b162a2c-6419-434e-9df4-c5f5f588631b	nationwidechildrens.org_biospecimen.TCGA-KQ-A41P.xml	351dc30333ec8b4feab6c31175056bbb	53800	released
30e50abb-ed66-4fd6-b5f4-aaebcd1e1e10	nationwidechildrens.org_ssf.TCGA-H4-A2HQ.xml	f82d3d3f69f473a71cc50678fa97bde3	16910	released
3545a0dd-9074-42f5-919e-21e4c6efa93b	nationwidechildrens.org_ssf.TCGA-KQ-A41P.xml	6ed7437f1bb623eb4724096817f44eeb	17254	released
7426edb2-0520-4d00-8571-7aa93d4fcd5e	TCGA-KQ-A41P-01A-01-TSA.3000AD53-2134-40C4-AB7F-758610E04643.svs	eac2fee3a4f0423a782381fb84110d27	215074607	released
d515a5f4-22cd-48d5-b4d6-81e476f19913	nationwidechildrens.org_biospecimen.TCGA-DK-AA6M.xml	05d60b850baed6315f5d103a96b80ce7	53909	released
6ee31f78-00a2-45cb-aba9-61bde170b81a	TCGA-H4-A2HQ-01A-01-TSA.987A6962-4D0A-441B-8372-B139A6B50B37.svs	2060820074d76a542d58f84e2c3f3fef	305435611	released
17480285-1f4f-4bc1-8d67-0f8160f3776d	TCGA-BT-A2LB-01A-01-TSA.61863945-C6D8-4B53-B987-90D494FA2E81.svs	dd9c2b0bfc8466f8d3dd0688e7456006	161688881	released
77dfbda6-f866-4aac-a2ca-86004d5a5e6b	TCGA-BT-A2LB-11A-01-TSA.CCB9E339-E031-46F8-9E06-666868D29F05.svs	a7dd878d401e3b2414ed1b0c6b085acf	47387197	released
301858aa-6a5d-4978-9b66-51998f8c4167	TCGA-GV-A3JX-01A-01-TS1.E0EADF44-739E-4C0A-AF98-409D29AFC797.svs	75ca905bc9e021dcbc8494d2724a08b8	255708747	released
720fc588-24f6-4d6d-9af2-b942f46f69d1	nationwidechildrens.org_ssf.TCGA-BT-A42F.xml	49637d5ee9e0505a256d84e5d67cd2ce	16416	released
612ee594-af53-4f56-b163-efc38ce659db	nationwidechildrens.org_ssf.TCGA-E7-A541.xml	5d45ae8934b0b13937b9e9c07f2368d9	16355	released
fe2b97a1-9bae-4367-8469-fa5d4f96ae07	TCGA-HQ-A5NE-01A-01-TS1.DA5606E5-1A12-431A-82F3-9038BE2DCDE6.svs	9f5be2fc33668ca8a91a701cde6c168d	460064447	released
4169e36c-9b05-459a-b359-a9659acd78d5	nationwidechildrens.org_biospecimen.TCGA-BT-A42B.xml	81f5ba1b204abcf2453428986296146a	61357	released
bbc0596e-bbd7-4594-86b7-485a1ccddd68	nationwidechildrens.org_biospecimen.TCGA-HQ-A5NE.xml	d6f5887804c35253fc5c5c5e6381cc90	53854	released
a84cf79d-dd41-4812-ba5b-4960522d025d	TCGA-XF-A9SZ-01Z-00-DX1.42A301F5-42E9-4618-A85A-51C1AEC8B8D1.svs	f7d5f951404b5acb95f136f378917342	1934122179	released
ec0cf64d-0479-465a-a5a7-97daa9e286da	nationwidechildrens.org_ssf.TCGA-G2-AA3D.xml	e42fc87e666de01d38e918c276b84bbb	16347	released
774b54fc-4396-4c79-9c2c-7999f4ea9a1b	TCGA-G2-AA3D-01A-01-TS1.A131605C-9A58-40EE-802E-12B84A341151.svs	b52716b853379a8bff8aa457f72e51af	349182007	released
fa62c976-8bbe-490a-9ad6-3600d6772935	nationwidechildrens.org_ssf.TCGA-2F-A9KO.xml	ab8a41c7c2889f25e25372df0311f6f9	17218	released
30e4624b-6f48-429b-b1d9-6a6bc5c82c5e	TCGA-2F-A9KO-01Z-00-DX1.195576CF-B739-4BD9-B15B-4A70AE287D3E.svs	eb843ea75b45382b88f24b616444915b	2824992800	released
7df4e828-48e7-4994-91de-151148e15454	nationwidechildrens.org_biospecimen.TCGA-ZF-A9R9.xml	a461bc5cf4caddc2db9e7f8629d77c33	53907	released
b14dcef9-eeb0-4de8-bd87-9239b5f1b471	nationwidechildrens.org_ssf.TCGA-ZF-A9R9.xml	ad543dca16c36019c466b4b7fae3c6c8	16536	released
d14af2a9-9a93-4a41-938f-1e6fc5c07cfa	nationwidechildrens.org_ssf.TCGA-BL-A13I.xml	b48e88f6b82f1601d04983442c9e70cf	20389	released
a33c9c7f-239f-43c5-92d8-6854fd9985d7	nationwidechildrens.org_ssf.TCGA-XF-AAN0.xml	ea2d8de82050734ee61aaf8f99555c74	16299	released
