id	filename	md5	size	state
dda9d51c-ebad-4d6c-95cd-d3f40d0d12af	TCGA-14-1453-01Z-00-DX3.d85f42df-ac7e-45b5-807e-929204bf3c87.svs	d0b422eba7dd295eb4967224ee8e1593	845238981	released
ded17484-4b01-43c5-89ef-1e28c0fc9473	TCGA-19-A6J5-01Z-00-DX2.6F777294-333F-45F7-8C1D-0D26F4FEC68A.svs	90e93afee980312342bf6f7a7f686647	1680657017	released
e91172a5-c5f3-47c0-bcab-99e90d4859fc	TCGA-19-A6J5-01Z-00-DX1.2667B32C-FDF4-4197-BD32-56D6124BD01C.svs	414ae29f654d0899eae0bcaa051d7d70	2632795815	released
7d645a94-e4ee-4109-9340-7fed2587e93a	TCGA-19-A6J5-01Z-00-DX3.66B63DB8-E2AE-4328-BFAA-96B737CBFDBC.svs	821bdbf1ede6e97df2d434a86299ffd7	2494619707	released
592f83f9-107a-4dda-ae7e-e0e573500292	TCGA-12-0691-01Z-00-DX1.4bb6287c-f989-4f9d-9def-9048138dbc53.svs	17355969fca8ee381b9bbe8f17e14dd4	241778543	released
608703fb-c34f-4f91-bdbc-3ebd986c3038	nationwidechildrens.org_biospecimen.TCGA-12-0818.xml	d001f8f2ca154967053dce42599edf99	89580	released
31b36268-c147-4509-9cb3-ea71f9d7555c	TCGA-19-A6J5-01Z-00-DX4.D9D061F9-C4AD-45CB-B065-E6421E40C911.svs	b2789927eca2299a470fd7267c10ee8d	1840483319	released
8087c833-fbf7-481f-803b-2945cff2d093	TCGA-12-0818-01Z-00-DX5.D95A36D4-8F46-4CFC-8645-71F05F87182A.svs	835ccdd646d0ce567b207b57bb0f47fa	90936212	released
8f93c367-2f79-40df-b834-7af3f5b500ce	TCGA-12-0818-01A-01-TS1.fe47faa4-2705-4747-b2b1-97e1fe26d779.svs	85265a49a9eb54355de493e20bc09650	114177107	released
3674fa07-5019-4098-80a1-d5586bcf8865	TCGA-19-A6J5-01A-02-TSB.14D977FD-8E73-48C6-87D0-6C560FCAEFEA.svs	926d6f173158cd778191b2ee343bdd85	154673399	released
9854092a-e9a0-4a34-92ed-5ba606f2dbe4	TCGA-12-0691-01Z-00-DX3.5e39087c-19ce-4dff-89b2-bb366a48a393.svs	aec6b78fb05432287c8432c7f0d45e74	254246807	released
6a8cb81d-4a3a-4ca2-a42f-432ba28f1f08	nationwidechildrens.org_biospecimen.TCGA-02-0024.xml	723a61a5d76c361dad89e16df9d2234b	86563	released
0f2d3776-540d-4ef3-868c-7e780d2ae924	TCGA-06-0151-01A-01-BS1.012638e1-e966-4fab-9563-d86f6f1cb627.svs	cf936f015a5d2637e9ddf48325c95db0	95479977	released
caced782-c70f-4850-bd2d-7140ce2aaf22	TCGA-12-0769-01A-01-BS1.5a40f4aa-b02b-4e48-a79f-0e052656ea94.svs	35f066d0b07d295af3e0efa8c663bea9	131741327	released
12dcb3f2-9b74-49eb-9805-cf265111c85f	TCGA-12-0769-01Z-00-DX7.fee8ea19-a415-451d-8a37-91de4e0ce748.svs	554c8c0d66fbc9eddf7431a9b0b3b018	191963153	released
b471c931-55aa-4452-86a8-7507bd4aaee2	TCGA-06-0750-01Z-00-DX3.a8f15076-293c-4f54-b047-a32eaeccca11.svs	2a98f550b6c5a79be0ad5aceb58ce189	156855455	released
28ea4b09-78f5-425c-a85a-931e25ce087c	TCGA-06-0750-01Z-00-DX4.50267490-2584-49d8-81c5-07c89090145b.svs	6119c64ac2e875addfdf103c2281d716	68151855	released
90315717-fd7a-4c6d-abc6-ed9be38ad166	TCGA-06-0750-01Z-00-DX1.c20cc0a5-0514-4b58-a83e-e89b54d7fd59.svs	5cd37b46f44e57203ce4ef6a0b013fc8	172307051	released
38c04997-2054-422e-aad3-6b5053bd3c5a	TCGA-06-0121-01A-04-BS4.f1bfff1a-59e9-46da-b9cc-7dd0b863c609.svs	cf0eb9339d67241d40316dded3db554d	73098445	released
d39987cb-0ff7-4126-a292-bc0863803667	nationwidechildrens.org_biospecimen.TCGA-26-1442.xml	51c52e4c7611581f4d491ff07bab2496	60869	released
a9aee528-cef8-4f30-959e-744346b6cf10	TCGA-26-1442-01A-01-BS1.6628a739-0b34-4ec7-b385-377f93fe072d.svs	693c6a8452eda9667b321b700daa7cf7	162241553	released
019b6639-7b39-4736-a269-4282112bd88a	nationwidechildrens.org_biospecimen.TCGA-OX-A56R.xml	a71938c4cb903d47f89bc97a9d2bcf92	60843	released
375b9bb9-2a0b-4c5b-8193-e08ba986a469	TCGA-OX-A56R-01A-01-TS1.4AE03296-8747-4E76-A39A-F5E37B79319D.svs	77c95dff312829874e84b6bbd6ac66f1	322636487	released
117bdf9c-58c7-4a23-a3da-140c9c2aeb3a	TCGA-06-0210-01B-01-TS1.17ffe650-96b8-4c0e-a739-5ebd9076aa4e.svs	22f89190a917417f7374e782bd343612	95281983	released
e757e48e-2236-45e7-b526-e968e06ed5f3	TCGA-06-0187-01Z-00-DX4.defa1a76-b328-474e-8bdb-2382cc05ada4.svs	9a48960298f76f3c1fa08b8a349799eb	493004085	released
418243fe-9b63-42b5-8567-c7f70a1f9221	nationwidechildrens.org_ssf.TCGA-14-2555.xml	ad4ea88a305e2e13e720e396674d6724	14491	released
b9fcb011-97f3-4231-8e3f-ab24f1c85509	TCGA-06-0128-01Z-00-DX2.69815e48-000e-42cc-9ae0-f442100242a5.svs	4864e40fd2b9413ae8950de3d5809e05	466986037	released
02cb9f77-9bce-4946-a73b-6b44289c7c0a	nationwidechildrens.org_biospecimen.TCGA-32-1978.xml	ce2fd46422ffa9dea10ca56ba2dcae4a	76418	released
93a3a812-c5aa-4fc2-8cee-2d455af80b46	TCGA-06-0128-01Z-00-DX4.91ce4e5d-c790-4175-a1c7-be965ae1df40.svs	6c9dec5f1d17ceefa3ae95c8c1eb3e45	112923577	released
cae5016d-21cd-4635-8ee3-1a4820f88c08	TCGA-06-0128-01Z-00-DX1.daacb161-d72f-4f75-843b-596f0a7fbec7.svs	f8f0702748bb8135b2ce554195d3b800	168122595	released
20e34e2e-13c4-4d72-95f8-003c634efd69	TCGA-14-1451-01Z-00-DX4.055c27bd-a195-4c6e-8c2e-962bc0da5676.svs	207403f4c27b53573475f6956b18ba40	634294025	released
5d677211-bec2-4f65-9452-ed05d68d639e	TCGA-14-1451-01Z-00-DX7.7ddf944d-c184-4374-b3b1-60efbb6b6645.svs	bb8095985a8563316f2b336db5b42870	325724113	released
922e1ad7-648c-4c41-826c-3c957d44d48b	nationwidechildrens.org_ssf.TCGA-14-1451.xml	e4b33f6a81a2918e65ff5861276bfbda	14470	released
298c3702-75ea-4b00-8952-62e1632a9ac1	TCGA-14-1451-01A-01-BS1.ec65054b-a0ff-4fcf-b02f-a21d1959aea9.svs	407cda853f093700b31b7e70137d072b	126552093	released
e4f5be1d-0f4d-413d-b0ff-050bf4e002ee	TCGA-14-1451-01Z-00-DX3.f9b91681-4b4c-4cce-bf80-3e4b5dbc8451.svs	0f187a90e3b2cd6070f0cadd1df3d705	476119411	released
71dbb80f-b1d5-4561-acfb-659097aa5eda	TCGA-14-1451-01Z-00-DX5.1b7e4d47-115e-4761-a641-5820fd92582e.svs	834035da364a7bccccf7749a8ae5bf9a	440028775	released
b75d67aa-d922-4652-aa3a-832ee26e5bc7	TCGA-14-1451-01Z-00-DX2.df362448-224c-49ec-889d-50b3ab7f4f66.svs	603b714dc329fa26b0c0c6794933ee60	352846245	released
6fff9b73-f119-48bb-86ff-95c32fc16ee5	TCGA-14-1451-01Z-00-DX6.5c217432-c84e-4c99-b5d6-c9e330490063.svs	72005242208bbf26bdab4c1397d9abab	465560487	released
9b610da6-5c5a-4da3-b175-25949cd9335d	nationwidechildrens.org_biospecimen.TCGA-14-1451.xml	3c14ad6336fb3fe75875a16ca9b0ce6a	99698	released
105cd514-76ec-4c6b-aa26-7eb438c13d0a	TCGA-14-1451-01Z-00-DX1.e97169f1-5aa9-41f1-9780-349d5744bfae.svs	7e8abdd32c62fc3a0411a6697355645b	992049333	released
e7e2af4d-3c84-4e7b-914f-8f034a8fbe9d	TCGA-14-1451-01A-01-TS1.63291a3a-ba50-459b-b95c-334664fbd3d3.svs	9f43435f431dd391b1fc89b5eacd80df	178041573	released
fa43a13f-61e6-4caa-a133-0a00ddeb5f68	nationwidechildrens.org_ssf_tumor_samples_gbm.txt	49fcf4bf3a5ae3f3bb5bf37af26f0b2f	82347	released
de3a7fe5-d468-44b1-a861-caa3055041b9	TCGA-06-0124-01A-01-TS1.4af7e930-3f94-448b-bd17-564c20284a7f.svs	f13d1e899497484a93c505ecc926e663	40495383	released
a0640ad0-5ba8-4b85-adbf-03718dc0a0eb	TCGA-06-0124-01Z-00-DX1.eef7074b-4055-4d64-bc21-1f93822d63d3.svs	ce5e37d7d37ced133bf379dc01ae0e31	684373901	released
3272fd7b-c468-4733-a124-f20b19ec787d	TCGA-06-0124-01Z-00-DX4.d91f6ca6-dc38-46cc-9803-ec754acd65c4.svs	84ea3a12d93a624dd46e5158a70f125b	150992053	released
ee881217-ee18-47cb-bed2-e8f95a86c4c7	nationwidechildrens.org_biospecimen.TCGA-06-0124.xml	2d172df72b0b5ef294a34c197888b353	136986	released
d32d8225-d50f-4bbb-b8a3-eecc74dbab1c	TCGA-06-0124-01Z-00-DX3.30f5dfb8-2160-4abb-94fe-26a979e23638.svs	0f9b100aa1ea3649ab3ccca66bdaf9a6	186881777	released
40b2e9b9-b983-44f3-879d-a21575671dd4	TCGA-06-0124-01Z-00-DX5.5fee1242-c113-4404-b504-23b607a3459f.svs	bbc9403c7e5a9c36c7b8a0de8714fdc0	283523167	released
27b98f1a-9a29-48fa-8043-a55ee15fe7ca	TCGA-06-0124-01A-01-BS1.a8f445a3-c1fa-453e-80c7-117f794cac4d.svs	a7c5d7d1c262906b8224c63b68863e6e	65471487	released
ec40dd56-14c7-4a28-b4f5-46d74ed6695c	TCGA-06-0124-01Z-00-DX6.6f47506a-94ca-4f3e-a824-dd6098cdc911.svs	3ea725190724cb693bcd73fdc6a402ed	727921609	released
1465deec-ba46-4788-9d12-4e61822a5d29	TCGA-06-0124-01Z-00-DX2.b3bd2a52-1a9a-409e-8908-6a2f30878080.svs	f7f849b28f6799f648c72079da1a571d	685398535	released
e51b4dae-c03c-42f9-a3f8-8f31585ab6a5	TCGA-14-3476-01B-01-BS1.e610ba8e-51f3-410a-925f-1b827eddc981.svs	99b41c485d585c8159de32b282b836cf	84528267	released
3e6df17b-a902-40e7-8ab7-96dbcf254abc	nationwidechildrens.org_biospecimen_diagnostic_slides_gbm.txt	5748c1b41fe87866d1b33a2a6bc660fb	90258	released
93a36e91-4e73-4d48-9148-b31f286042b1	nationwidechildrens.org_biospecimen.TCGA-14-3476.xml	64c8852d7b94b3837ee363fee0ecceac	84622	released
50bf3a7a-1062-4b75-b214-f2a4f774c1df	nationwidechildrens.org_ssf.TCGA-14-3476.xml	645a6f11d0beda01f10d03704c580061	14468	released
b946b1c5-bea0-4d20-92ac-ccddb73a272e	nationwidechildrens.org_biospecimen.TCGA-27-2526.xml	2998d12e820dc1371a3edb0e5ba95869	89713	released
9b3d7575-5aed-479b-af38-4eaa6f076792	TCGA-02-0028-01A-01-TS2.d9b3c085-9d7f-4b74-a7fc-b30bca81b178.svs	ee1f3fd67d0395eb8ebe327ad5b53d5f	429078435	released
4b5113bd-8f31-48a2-b1a0-238b56de10f0	TCGA-27-2526-01A-01-BS1.0b514286-f57a-43c5-9fd6-01e16c02a771.svs	b0b22f4ca1cbd6cea540bca73e44a517	34017141	released
0c079b8e-fa6e-4f3e-b43f-496ad4cc4e9e	TCGA-02-0028-01A-01-BS1.e447454b-fce4-4791-8526-2387a6be22fe.svs	4c089cfe22de84b5fe074d1a3f9c6522	608793839	released
9ebc2f58-dbba-40ec-a9d8-30ecdd86ce67	nationwidechildrens.org_biospecimen.TCGA-02-0028.xml	5dec03ee3b00d61d5468042acfcda09b	86250	released
1c4b54b4-6f9d-4c09-b15e-cd0f1a850806	TCGA-06-0145-01A-05-BS5.f2922c1c-cdaf-4cbd-b032-8a7ff682d8ef.svs	4878821562987cddda335646eb33a69e	191575495	released
8f32c378-d919-4744-8f6c-b16b95303104	TCGA-27-2526-01A-01-TS1.da7fd86e-ad78-4585-88aa-874c2703518b.svs	31dc6c933c728fa47cfc5480a2a2af80	194200629	released
cfd6b071-7e20-4880-b0e3-606eb58f1da4	TCGA-27-2526-01Z-00-DX1.92886024-EADC-46F8-8999-6D80664AC232.svs	235456649a4a0ad566b4588dc5663cba	1314517331	released
a16ae661-4cb1-42e3-b153-e1f43cdd5555	TCGA-06-0145-01A-02-BS2.6bac7c82-b883-42a5-82e1-2da0a9c1ebf7.svs	1aa6a8534065455f3871b6ad28622c6d	183809895	released
7f151b48-fba0-4c19-a913-b1606f6af0ad	nationwidechildrens.org_biospecimen_slide_gbm.txt	669e3469a884117a4fc5fe26619c56ab	313399	released
c74344f2-fb3a-47ee-8af7-95684f6a92d8	TCGA-06-0211-01Z-00-DX1.9c0772e4-c956-4f0a-bfc2-dc03640167a9.svs	3ceced2e70e33974704bcb464e73290a	138420089	released
2de4e10a-bdbf-4f7b-bdd7-fb65c526dfef	TCGA-06-0145-01A-06-BS6.7ffdd6df-3e88-4b41-8a70-d1dbf9e45514.svs	ad0c26426c7e3b682eed84ec7e72fe0f	290132093	released
7b412803-78b9-47df-8d12-b7f1fac83e8a	TCGA-06-0145-01Z-00-DX2.9713b8c7-4664-40e9-82a1-da0a82d544c2.svs	953b776bfbb669a30e956c65da6891aa	94139825	released
84e6ddf6-113c-49f3-928d-3c309a3a3ac6	nationwidechildrens.org_biospecimen.TCGA-06-0145.xml	14123e577fb907a67286cbfe27e906e2	403220	released
01eeb21e-e020-440a-a68f-62840605c39f	TCGA-06-0145-01A-01-TS1.6474f743-1f0a-4eef-a211-25f2c2b90b37.svs	99b5a6edde450148698c9ea120826cda	181081525	released
f564e95d-8439-488b-9910-cb329d0d5393	nationwidechildrens.org_ssf_normal_controls_gbm.txt	8954c20a5b4c8b0898222cfb51bd11e8	42495	released
3188036e-674b-4699-9e6e-a23ee9ea7bed	TCGA-06-0130-01Z-00-DX1.0391b65f-4e1d-4444-abb0-e5804606d461.svs	ade51d9860fb8669da561b638e5e0aad	22254773	released
25c35bb5-bb8d-403b-9a7f-f010e00de14d	TCGA-06-0126-01Z-00-DX2.9754eddf-27d1-44ae-8bf7-74fa7c6ae431.svs	cfa3a7bdd6929959ec0bcb17d2b3a934	115868525	released
72fec6ab-2a7c-4005-88dd-ef54f7091122	nationwidechildrens.org_biospecimen_analyte_gbm.txt	0c78cf802a21c79778c06a177e8619ca	936688	released
fcd4ac0d-a1e8-4676-ae3e-8844ef226740	TCGA-06-6391-01A-01-TS1.d39f984f-7eff-4e4f-9207-80c3c74a43dd.svs	4caab32ab285dd27a1592fae8ece7aed	108683235	released
ff4a98f8-2c94-462f-b1f9-b84e9d4491e6	TCGA-06-0127-01A-01-TS1.12b24e66-a58e-400e-8248-c0a02507df46.svs	eae36f83214f1bea63e4960b9135f409	182220305	released
76a3b51f-39aa-4d60-a325-3d3674c40798	TCGA-06-0189-01A-01-TS1.a27d594f-607a-4334-aac4-ac03e51aaf53.svs	866a2ed50d7d435631e076a5a79be6f7	116982537	released
b522b324-b124-4390-8348-6c0ce36dadce	TCGA-06-0189-01Z-00-DX3.8e42ed95-d001-430a-a24f-65e7838ff95a.svs	f7d8f7cd0db045665789d850d870bb9b	85600683	released
8ea0590d-e465-4d75-bc13-81797ff45fbc	nationwidechildrens.org_biospecimen.TCGA-06-0189.xml	ecf04206c96b8790b24f888bd239d184	105095	released
48fcefe8-7be7-4bc3-814f-cdb8dd43e8c1	TCGA-32-2495-01A-01-TS1.2af10114-b26b-4bba-ac70-50b7de004100.svs	c933e867d8d488a552528d6404ee7c42	30273561	released
dafc71bb-4113-4821-a570-d7a006b073c3	nationwidechildrens.org_ssf.TCGA-32-2495.xml	ead361e6b31f04d2a40db250ee38774a	12191	released
46515f0c-29de-4fd3-8c1a-684770654dcb	TCGA-06-0147-01Z-00-DX2.57e3c7a3-b271-4ab3-b6a0-aac29f5d52a6.svs	2948b9bf18f6a0cad73e3f95e0e58e83	314511903	released
926d8ee0-7d38-47ad-83e4-fc7c2092b08b	TCGA-02-0114-01A-01-BS1.b2128424-742e-4941-89b3-13bcc4222044.svs	dc63cf4f1af0e7467c647f48cbc32048	309296499	released
90779aa6-bc5e-41e0-ba2f-a381201a0879	TCGA-02-0114-01A-01-TS1.02158bb2-b87a-496e-a657-e7d55f65e8ca.svs	27972fcecda332025cf1559fa0015541	565150071	released
b6ab6199-0960-4f6a-ba69-2e79d7961551	TCGA-06-0178-01Z-00-DX1.6102d1a4-610b-4c5e-abc8-17dce6b84911.svs	0930801a1d33cf1f6ce77920f64fee55	541664285	released
abb60c80-0607-4517-aed0-5ae169dceca5	TCGA-06-0178-01A-01-BS1.32bebd31-f5ea-451f-b2de-a2196453bb32.svs	56d1e0eba5550d501aec2f7617301620	92971409	released
501789f5-554c-42ab-a7ed-e13956609f70	TCGA-06-0178-01Z-00-DX7.7b7bc1d8-99b2-4895-b9b7-a425443b9a28.svs	ede9f2cd89d9d7c2f26ea54a9ede955c	707428211	released
88fc658f-54e7-4fcf-abe8-e97e332b8264	nationwidechildrens.org_biospecimen.TCGA-26-5132.xml	0a9b629868e875243e2b862092c97e32	58403	released
877e32d5-277b-41db-a6d3-af119261502b	TCGA-06-0137-01A-01-BS1.e3d78eb3-73d9-4842-a2f0-4be0e3d60daf.svs	3e5bbab2a29802850fe00288110b5553	208465619	released
8a1193b5-fe23-4191-b5cb-a34b596ff6fe	TCGA-06-0137-01A-01-TS1.4c2f6597-2496-4c6a-8b9a-c45250cc51e9.svs	3327b0657278c8e51abd4ae3efb1b1ad	86554389	released
c202106a-ec0a-475f-8c70-37396f61c0a3	TCGA-06-0137-01Z-00-DX4.140591f4-dc4d-493d-9a70-bed1335dd1c1.svs	e4d25f58a2484626700d7fd78d0a2558	562905677	released
f5fa95f8-d925-4ce8-87ee-4edee2a3c368	TCGA-28-2499-01A-01-BS1.9e4ca905-498f-4abe-9c4d-960218ac0917.svs	c5acae6ea7deb23de07c546aeed67367	27247473	released
f2d3e321-4f5e-4a5b-937a-56d4f4372e61	TCGA-26-5132-01A-01-BS1.a6b9d3e1-6530-4ba7-88b9-70f5b7d868e6.svs	514640ef98a1e47bc028cebde1bdefa0	90032019	released
4bd9b708-8426-4283-9e4a-975b27edd896	TCGA-15-1444-01Z-00-DX1.FF2FF962-40EA-4122-B33A-5BF4ED007761.svs	b3f2ac1ab053ca7b61a44788946678d8	1133227798	released
77a031ae-0e80-4181-bd73-cdc02ba7630e	TCGA-26-5132-01Z-00-DX1.390D6188-C9C6-4DD2-8CCE-A43444F28EE5.svs	225291d269b8a0634fa37f809b1c3aae	1503692263	released
7f74e764-1054-49c8-8448-0927bfc88b24	TCGA-06-0137-01A-02-BS2.1ecbdd52-f82b-4621-9062-d4e61bcd0469.svs	452f3a9ee0f8603b46684675bb512df8	88050241	released
decd2d91-96a6-4171-8dbf-247aa4f55429	TCGA-26-5132-01A-01-TS1.b7f9568e-248c-4e35-84be-e45d1a70404a.svs	ef14bfecf87457506370634a65aa8991	104714395	released
225d268a-c9bc-45da-abdd-672a4cb95ed9	TCGA-15-1444-01Z-00-DX2.76CD1F22-4894-4390-ADCC-BC88CB42FD96.svs	2e7200afe35a9333bae50d89fc1ca9a1	2465267836	released
e57436e4-a3c3-4591-a232-d1c5cc31aa77	TCGA-02-0007-01A-01-TS2.b97b0953-afe4-4c7a-98d7-921d12e26887.svs	a94e98f37261a0465267f6cd56722bae	332487885	released
e9c5af05-691b-4b50-9a71-375e9201fb3d	TCGA-02-0007-01Z-00-DX1.a888f75e-6c41-44c3-8eb6-721f992873b8.svs	c7151166ea01b4095e26b578f6ab12c0	202613049	released
85bbd858-7b84-44d6-9a1b-2c782ac49187	TCGA-02-0080-01A-01-BS1.281372c4-98fb-439c-84d3-fd1d286943b7.svs	b6ea9c9f6759338f1fa7e8ed85297e25	457801279	released
666f9c79-2fd0-4fb5-b88b-75bd6c60bb38	nationwidechildrens.org_biospecimen.TCGA-08-0351.xml	3b0bf0cefe0f7f95c217049cd43cdeb7	98910	released
1440efb9-c972-4b9b-9a3d-e92165220e2e	TCGA-06-0187-01Z-00-DX1.cdb244df-72af-4ffa-b063-a4ab81f89617.svs	987d13f7b255f462a1de5143cba4db50	187704133	released
3e72e621-ccad-43ef-92bf-a20fa333eb83	TCGA-02-0116-01A-01-TS1.5b832e2e-3340-4e28-a7d2-23e7d5748350.svs	ad8836ba80794c5c8ff0c6504fedf563	434929903	released
7b4645b0-aa4a-4a07-ad49-c017fc970e9a	nationwidechildrens.org_biospecimen_sample_gbm.txt	96f50de431eceff9c4d901597fe24033	532736	released
85c6e682-9ef5-4b26-aa58-943b6fb14b6f	TCGA-16-1060-01A-01-TS1.da25a8f6-4e60-429e-97fa-fbea20866679.svs	a6f17c063b262d6ca5bdd721389a8d9a	151849115	released
c65b0b53-65f1-44a8-ab68-ff502769c14e	TCGA-14-1453-01Z-00-DX1.214c0e86-4eaa-495e-ab57-4507ac1db596.svs	ead3cdb0040f6653b7e09bd91d64e858	85266095	released
587fb03e-304b-4a08-912f-c508efd9fc9b	TCGA-14-1453-01A-01-BS1.5d037fb9-6ac9-4f37-a31a-99dd0731ce3c.svs	5221e5520bfb20d6d7799ba87ae1746c	120997585	released
6ed8ff55-9031-4dac-92b3-8dee1f462411	TCGA-02-2470-01A-01-TS1.87d53bc9-2a21-465f-b826-b86cd923a5f9.svs	1f87a8df49fccb0b57bc5a28b5331fa9	259403451	released
aac7965b-1a10-4000-8790-39c1715070bf	TCGA-02-2470-01A-01-BS1.98067483-16a4-43b2-ae30-1500fb108bbc.svs	2ee7957cdb34a496b4548a9ec9030a34	255073803	released
f9fb9446-ba0b-4a0d-b860-8ce4ca6f0074	TCGA-12-0818-01Z-00-DX2.B4D2796F-6303-439B-BB61-06F2F81CE6C0.svs	9cf3595a54c171cf6caf1b7dde30e0e1	99369734	released
0b9c2e40-de95-4a59-8673-b323ee3d7bbf	TCGA-12-0691-01A-01-TS1.d2eaac17-4608-4ea0-8707-d29cabef6fc6.svs	aaf76cde8e3456b8ff2c6b6cb82f23de	122059597	released
292c7b33-6cb5-422a-922e-dc680cf4971f	TCGA-19-A6J5-01Z-00-DX5.2E64593D-D277-44C5-9914-E632F53C1710.svs	a9918c13c5d8ca8b1fedb9ac198bed65	1991697655	released
8a8fd220-5e86-4f60-a66f-af91bc5487af	nationwidechildrens.org_biospecimen.TCGA-12-0691.xml	3bbaffc970468d42123c1177f00d27b6	116682	released
2274e2fe-9ed0-4e0f-92a7-d6bf984c740f	TCGA-12-0818-01Z-00-DX3.39FEFDC4-75BA-4BE2-80B4-E37BA147020D.svs	2cc9246e1d29f36246c3dc421e9dd7fc	64306554	released
95660380-85b4-417d-8a62-e5b582b84bf8	TCGA-02-0024-01B-01-BS1.6bad2316-6812-47b2-b35a-d0a3ef2b618f.svs	04451bddb5177ba8a0dbbc94888ce138	152534271	released
e941163f-e3b1-4135-b0be-19f80b49ca76	TCGA-26-6173-01Z-00-DX1.A612A5EC-A048-4A8F-AE2D-5A07C8B030D1.svs	a119cb9ade617869b705ae5606416018	1425067679	released
48e90200-0339-497b-aed4-935f06ecb18c	nationwidechildrens.org_biospecimen.TCGA-06-0154.xml	5482483d14c2071f953583bffd7415c2	154985	released
7618d4c4-9dd2-4a52-840c-fe1b7952b6a1	TCGA-06-0154-01A-02-BS2.f281b90d-574c-4b93-89d0-0f68f08506b7.svs	3b3e213c5e65e9d1114879be136c1f1b	154346693	released
fdee505c-78a2-45aa-881c-312e5dfc3ef3	TCGA-12-0769-01Z-00-DX5.28bbb77f-a324-4889-8b47-721a625d72a0.svs	45b8ed02dc74cdde278f785afc671eaa	280698169	released
f0cfd032-2ea9-4ab8-a544-89350ac570cf	TCGA-26-6173-01A-01-TS1.d8f5d329-3a41-4ff1-8de9-348c91829d0e.svs	1b04886bd9e23b2f65ef12acc0dac408	39633433	released
33225646-c788-4d8c-b112-c69de7d8c27b	TCGA-06-0154-01Z-00-DX1.e52d5443-e663-451f-8a1f-83ec5bb9a401.svs	92d72039f129fa4779d251ae3c229db9	536873587	released
d01de35d-46c0-4526-a7cd-91a195bc934e	TCGA-06-0154-01Z-00-DX2.5d908d2e-08ba-4ae0-bb0e-34472a5ed4b3.svs	cb8077666f3f8d11da3dfc9b8fdbdce6	463883345	released
94b28cb3-be58-4396-826b-30622db130e3	TCGA-02-0001-01C-01-BS1.0cc8ca55-d024-440c-a4f0-01cf5b3af861.svs	2a163bc9be4e4f986d5ec6ddc628e8be	315219369	released
6486cbcf-5c7e-4a51-879c-df2dd5487524	TCGA-02-0001-01Z-00-DX3.2836ce55-491f-4d86-99b1-668946927af8.svs	9d3c5cbed838486eda2b0a7f4a60d6b3	799455949	released
27021ae8-db7e-4245-9307-f3bdae43c4b3	TCGA-02-0001-01Z-00-DX2.b521a862-280c-4251-ab54-5636f20605d0.svs	974086b479b7375f07a1712b7cdfcefa	857219209	released
f533b482-8c1a-40af-ac90-fffce18ba656	TCGA-06-0154-01Z-00-DX4.6fda0714-6fd5-4955-ba9d-38681d19d4b6.svs	8c47f1fd4f24eb58f6855dd894dc9cf2	133507941	released
1b4c16e6-79d1-4f94-87a0-a49e72ea4375	nationwidechildrens.org_biospecimen.TCGA-06-0121.xml	3f73392983e44625494d7724507de4f5	48756	released
0605f5be-0670-476e-b3d7-41e60a161381	TCGA-28-1747-01C-01-TS1.3c8acaf0-921a-4078-9e62-e6168d1ff981.svs	0c881c29714c71d19c7c6a888db99eb5	70252603	released
2f6108b5-61a3-45eb-9537-d78445982d01	TCGA-06-0121-01A-03-BS3.ee7f6829-96cc-4005-9389-42eb5b2566a4.svs	ea126840fb0ca1abf15df09423f67e5c	56498647	released
03fe47e8-48c0-475d-9c98-d8d1202d685f	nationwidechildrens.org_ssf.TCGA-28-1747.xml	ebb02d5971a35fc035e9a2a2e47d74bb	12324	released
9dea7fc1-87f8-4772-9f51-3e81968e0244	TCGA-27-1838-01Z-00-DX1.3ada1ada-fb14-4761-84f9-66a339e86e73.svs	4ffb120aa48957bc7c93f208192bd0b4	579861461	released
7bc72688-e396-483a-9087-e6f4224f89b9	TCGA-41-2572-01A-01-TS1.67fd82a9-571b-4744-a1a2-44565c43e384.svs	c59aa19db22d69a6649ef8db646e1a34	40234005	released
22692989-109f-4440-a82f-63ec4590ed88	TCGA-06-0138-01Z-00-DX1.212817bd-0fa0-4503-ae5b-4eaee8ee95e5.svs	da6bbde7723c31b364024793d386e133	306303381	released
4c5aea35-1d2d-4cbd-912b-d49246de2ef1	TCGA-OX-A56R-01Z-00-DX1.6AC88CAE-73F3-4ECF-AE06-E347574EB6E8.svs	fac16e6cf9a4a923cbf1bcd568eac032	1159498814	released
4bfadf20-a30c-4ab7-8430-ccc1d43de11c	TCGA-06-0210-01A-01-TS1.e7f05388-acc8-42c0-be0b-b9c6cd12e81e.svs	849f3d4503cf982201aefc2c1886ca22	93484597	released
17de70c2-c751-46c0-bcee-59da8878a79e	TCGA-06-0210-01Z-00-DX2.1e456f3b-bebb-4606-9072-393abf077ef0.svs	742aad900c375697a15ecfdf4d7228f5	148211591	released
37b9e7e8-10fa-4742-b7ce-c9dfae97cbbb	nationwidechildrens.org_biospecimen.TCGA-RR-A6KA.xml	8a9511e59d108134eec533d9f8312b3f	51505	released
6122d83f-2ccd-415d-8a8c-ad0e102ac525	TCGA-19-0960-01A-02-BS2.472da74d-f70e-40dc-814c-e4e4154254fe.svs	7f111c444b86b84924077d0c874d3090	87975407	released
